651:-0.010482605 -0.10844804 0.06329313 -0.07660281 -0.13481174 0.07867781 -0.017141141 -0.027170885 0.004303013 0.027315434
652:-0.013247709 0.02694064 -0.038215343 -0.03501231 -0.015536916 -0.04466915 -0.011262185 0.039502382 -0.08719496 -0.04218321
653:-0.034033082 0.05986684 0.04421728 0.041159667 0.020214966 -0.10339244 -0.011207975 0.0039960095 -0.10816829 -0.10781276
654:-0.023471978 -0.005493048 0.02936322 -0.002922735 -0.13457799 -0.06388253 -0.02952054 0.009132788 -0.062198352 -0.08433148
655:-0.10821337 0.03910981 -0.07157858 0.012127866 -0.075821444 -0.014831092 -0.00048534753 0.013782538 -0.120859146 -0.070314616
656:0.020706888 -0.13029772 -0.07165344 -0.05292187 -0.052402984 0.008401946 -0.009754666 -0.015187517 -0.06537045 -0.0032509537
658:-0.05377489 0.028843762 -0.065056 -0.10657483 -0.10984012 -0.00858596 -0.028376978 -0.06677569 -0.05382894 0.024348436
659:-0.007848585 -0.10507961 0.0031523393 -0.00040613674 -0.056333628 -0.093111336 -0.14538811 -0.00048547008 -0.013195054 -0.079277374
66:-0.2632802 0.086596295 -0.05743888 -0.010987313 -0.13321766 -0.010594977 -0.012258804 0.013550446 -0.04836592 0.0234539
660:-0.012614063 -0.11601648 -0.040948458 0.010447674 -0.04847306 0.0514631 -0.012734803 0.00040615845 -0.046603765 0.102400206
661:-0.035353735 0.008811318 -0.121084355 -0.09153806 -0.14348365 -0.0063653723 -0.0030419265 0.012730797 -0.048588432 -0.037391335
662:-0.0042593074 0.0011218144 -0.012516593 -0.084772736 -0.1295763 -0.12335328 -0.020197613 -0.010925393 0.0284892 -0.07980285
663:-0.08228091 0.010420862 0.028153049 -0.026827525 0.0385421 0.0076650665 -0.016436245 -0.101750344 0.0018915874 -0.006406617
664:0.010078047 -0.036252826 0.00766628 -0.08267576 -0.13063602 -0.015409363 0.012434313 0.014842068 -0.09316795 -0.10681094
665:-0.020225128 -0.029639013 -0.055699743 -0.032404106 0.03689893 -0.07544988 -0.07229101 -0.09071895 0.08845294 0.059452306
666:-0.013713506 -0.060259793 0.02430074 0.04787338 -0.011236818 -0.0036592665 -0.05029379 -0.16036813 -0.109848596 -0.06437668
667:0.03007447 -0.010746644 -0.018653296 -0.0361071 0.02086537 -0.011349454 -0.023538867 -0.021047825 -0.01371123 -0.10043397
668:-0.010760289 0.01887426 -0.061925065 -0.08961704 -0.057896722 0.026624484 0.013657094 -0.02654302 -0.030859148 0.02524237
67:-0.031574924 0.0086081335 -0.11144562 0.045454927 -0.11905457 0.027779631 0.011496696 0.0029473563 -0.1262789 -0.055369224
670:-0.027568169 -0.10987775 -0.09145358 -0.019410476 -0.074436545 0.057081994 -0.055187926 -0.0394222 -0.041797698 -0.12772961
671:-0.042120006 -0.008178614 -0.04822292 -0.08473781 0.00055034616 -0.040644873 -0.0017201843 0.013020108 -0.0064995517 -0.07250098
672:0.005152334 0.0017538714 0.031008417 -0.064879134 -0.021022053 -0.027232554 -0.027647812 -0.053562414 -0.15579855 -0.060905386
673:-0.025166627 -0.011078966 -0.077688016 -0.011270736 -0.1102839 -0.07223057 0.019529294 0.013173418 -0.13596264 -0.031909168
674:-0.012225417 -0.12987271 0.0050588287 0.031782005 -0.07224615 -0.003606009 -0.0657908 0.008476102 -0.11892206 -0.12112032
676:-0.039280675 -0.04943419 -0.03857637 0.015172143 -0.0361241 -0.08900296 -0.10518464 0.0031897111 -0.06973309 -0.24472041
678:-0.037746493 0.017330518 -0.077545285 -0.0017782148 -0.018927325 0.0047745886 -0.00475032 -0.0140429195 -0.024373477 -0.046772275
679:-0.06703582 0.111346 -0.039525036 -0.03534523 0.035348676 -0.021692598 -0.050408565 -0.003356897 -0.059256047 0.010198641
68:-0.05248659 -0.077238545 0.018694907 -0.042533875 -0.14049448 -0.06275776 -0.07599813 0.0048026047 -0.075195484 -0.08274437
680:-0.09955598 -0.018778348 -0.06455349 -0.0015566215 -0.055179514 -0.05371505 0.028177889 0.008585435 -0.14180335 -0.043139614
681:-0.029515123 -0.012871115 -0.07853844 0.02929202 -0.10234036 -0.009076251 -0.06242337 0.008058823 -0.11274982 -0.09047652
682:-0.07664202 -0.030746983 -0.10487822 -0.084304236 -0.06444409 -0.09777138 -0.056513052 -0.0039695743 -0.098257326 -0.008406891
683:0.017822182 -0.014665367 0.030399099 0.0011685364 -0.038135957 -0.039684534 -0.06012014 -0.031413857 -0.034054354 -0.041553542
685:-0.025859213 0.11998856 -0.070783466 0.021417007 -0.12576719 -0.06699952 -0.020124288 0.006422822 0.057199724 -0.11900006
687:-0.034287974 0.019459218 -0.025302567 -0.024315532 -0.13571927 -0.04952318 -0.06885752 0.007578031 0.020064555 -0.02085809
688:-0.03153908 -0.103785135 -0.012108958 -0.087988354 -0.094138235 0.024685634 -0.012803198 -0.10889124 -0.0041210754 0.091365725
69:-0.055207647 -0.022129381 -0.025437122 0.022497497 0.027918082 -0.032039937 -0.0019799976 -0.001534853 -0.09294146 -0.07127431
690:-0.033576623 -0.011775555 -0.09358874 -0.0034041284 -0.090891466 -0.02270463 0.010171064 -0.07370865 0.02301187 -0.14103009
691:-0.18206617 -0.2242265 -0.01564601 -0.14597303 -0.06300486 -0.09126688 -0.009892377 0.022248423 -0.055795427 -0.08994483
692:0.08223328 -0.046021037 -0.08467438 -0.022898417 -0.04489394 -0.0018309923 -0.007867701 0.0066087376 0.002822004 -0.0072009345
693:-0.009680386 0.019509815 -0.09298034 -0.09913165 -0.11164758 0.049653552 -0.04308946 0.006122274 -0.071083196 0.04890671
694:0.0083123855 -0.010550406 0.039962813 -0.039954934 -0.102616735 -0.041693013 0.002978799 0.0034483208 0.016556682 -0.011403322
695:-0.07338073 -0.1258551 -0.06952875 -0.0647726 -0.09829302 0.00275961 -0.043214127 -0.012975625 0.005362852 -0.042558517
696:-0.054820843 -0.07901751 -0.02651294 -0.08767181 -0.08773742 0.04332506 -0.019794568 0.01648999 -0.00087374885 -0.013033681
697:-0.04626599 -0.08627189 -0.09707499 0.008379527 -0.07411915 0.03295461 0.010305102 0.006268303 -0.15092798 0.028580269
698:0.017094782 -0.030061733 0.013245314 -0.07050199 -0.1603665 0.025960926 -0.024315368 -0.055761255 -0.07282077 -0.10993139
7:-0.08182476 -0.013456786 0.028847426 -0.10214478 -0.027234849 -0.09929342 -0.007277743 -0.007656497 -0.08612462 0.032715946
70:-0.07879197 -0.12860104 -0.038568147 -0.07665365 -0.02001861 0.018748036 -0.021870192 -0.053986587 -0.034004796 -0.024869101
700:-0.04881641 -0.09480162 -0.04016943 -0.038178656 -0.099829294 0.013124601 -0.026739955 -0.0017211082 0.0062953746 -0.0031194747
701:0.014437085 -0.069673285 0.0009280816 -0.004085291 -0.15645798 -0.041570242 -0.052720696 0.007739692 -0.067343354 -0.07561585
702:0.0062501696 0.02260699 -0.025824225 -0.067474864 0.004191403 -0.03040682 0.03943494 -0.0053582713 0.095354445 -0.1621656
703:-0.0474351 -0.0124217775 0.04791318 -0.0044441647 -0.021207312 0.10031296 -0.004386814 -0.0005333369 -0.06955496 0.030458676
704:-0.04599721 -0.025240373 -0.05138915 -0.011059122 0.020096553 -0.059465624 0.04478713 -0.0037066534 -0.06831472 0.023228077
705:-0.047836248 -0.08119674 -0.038153008 -0.07139357 -0.07028431 -0.02867876 -0.07292143 0.019438082 0.06355639 -0.020723078
706:-0.048860647 0.1140834 -0.02879152 -0.0181489 -0.093432136 -0.0316793 0.02862407 0.016793227 -0.10515473 -0.02916134
707:-0.081762254 -0.055631414 -0.046877734 -0.059942376 -0.09368896 -0.026840577 0.026395097 -0.00761479 -0.08189693 0.005664704
708:0.017714212 0.057330687 -0.020391561 -0.025142342 -0.03046997 -0.046471838 -0.006394566 -0.054323915 -0.034033995 -0.09035865
709:-0.020519748 -0.009314796 -0.055264425 -0.06922012 -0.056673463 0.006044051 -0.09457743 0.014034512 -0.08670697 -0.004281107
71:-0.024342177 -0.07804673 0.03654078 -0.073792905 0.026902176 -0.0502793 -0.018446459 0.123310916 -0.0043092235 -0.0077772792
710:-0.02175809 -0.022450212 -0.122810185 0.0014467356 -0.121179305 -0.058629703 -0.025497124 -0.007396776 -0.036521193 0.012123573
711:-0.07412971 -0.050030388 -0.03383372 -0.03319587 0.021422623 -0.03406201 -0.045526188 0.014149928 0.0055260006 0.038081538
712:0.047127128 -0.020089338 -0.10677604 -0.046235695 -0.0045347586 -0.11430794 -0.026698131 -0.0558596 0.0025656573 -0.12104463
713:0.051267598 0.021083822 -0.006972939 -0.055984154 -0.056287568 -0.026149651 -0.03145311 -0.012790768 0.024696456 0.040974107
714:-0.079969086 -0.09882016 0.066977106 -0.0811465 -0.08409197 -0.012540541 -0.05382733 0.006072382 -0.026669528 -0.122348964
715:0.008147111 -0.0058777877 -0.056404505 -0.057856105 -0.14643757 -0.051789228 -0.011242246 0.011706818 -0.062296122 -0.014619159
716:-0.06527271 -0.048091233 -0.0076666884 0.010980383 -0.011126913 -0.12834139 0.022943735 0.013204783 0.05554388 -0.1367881
717:0.029468566 0.017561128 -0.013413467 0.0076129707 0.00525396 -0.08322378 -0.07034005 -0.076630756 -0.07793747 -0.029965987
718:-0.011252416 -0.04685661 -0.052823514 -0.0046068714 -0.0019213562 -0.102805614 -0.027508542 -0.009565475 -0.039669365 0.038196083
719:-0.021404414 -0.029294854 0.059655428 -0.09303845 0.0039191428 -0.044843737 -0.06466977 -0.017900879 -0.083064735 -0.012045325
72:-0.009986269 -0.038478054 -0.05643642 0.031544704 -0.111874074 -0.08461188 0.05674799 0.021636045 -0.114147216 -0.04894758
720:-0.05751324 -0.10305558 -0.013653234 0.013390795 -0.11259915 0.044054996 -0.06124489 -0.025435863 -0.004195313 0.061968777
721:0.002868474 -0.018652279 0.013455495 -0.05262783 0.073893845 0.009767741 -0.024878722 -0.060941085 -0.006262389 -0.23095807
722:0.03939246 -0.13269007 -0.043914214 -0.01119826 -0.12966233 -0.05752949 0.015094852 -0.009124843 -0.00521878 -0.081722796
723:-0.015301535 -0.05046927 -0.011978708 -0.10700218 -0.084302925 -0.06713133 -0.12507795 -0.019758811 -0.0884471 -0.06095962
724:-0.056959998 0.071726695 -0.10978069 0.10644419 0.017083818 -0.010102261 0.030771809 -0.0003368498 -0.047617473 -0.05782269
725:-0.023419328 0.016189741 -0.13246238 -0.07481536 -0.047715727 -0.087954044 0.007893811 0.03635832 -0.10447307 -0.14753605
726:-0.019883325 -0.058182497 -0.10105115 -0.12939656 -0.029072566 -0.08783654 -0.09680505 0.055538323 -0.013048116 -0.14769645
727:-0.05989771 -0.04173915 -0.048929263 -0.09157192 -0.06156579 -0.0387245 -0.11112802 -0.0026159552 -0.0328267 0.0013542506
728:0.04973438 -0.053583857 -0.07953309 -0.049214225 -0.0029870826 -0.0721368 0.04970932 0.01946389 -0.01855739 -0.14692351
729:-0.03779723 0.01851048 -0.020960417 -0.093022615 0.020957692 -0.11379104 -0.04392632 0.021947417 -0.026232101 -0.059539333
73:-0.068980716 -0.030350404 -0.07815532 -0.11412495 -0.060488034 -0.12105438 0.007622681 -0.016578572 -0.04582119 -0.07280354
730:-0.057248868 -0.055075318 -0.13341945 -0.055523373 -0.10351145 0.0476072 -0.07738982 -0.03346926 -0.087872475 -0.014810396
731:-0.006045273 -0.07844507 -0.0642612 -0.015817916 -0.01597025 -0.02992686 -0.0708627 -0.01252344 -0.0088785365 -0.06700631
732:-0.009276889 0.05457753 -0.046912365 0.010726735 0.003284886 -0.12048929 -0.037523877 -0.03386807 0.06571285 -0.08094203
733:0.017275324 -0.011336406 -0.023072597 -0.032216966 -0.053238437 -0.02390816 -0.061451145 0.0140353795 -0.09095154 -0.05349479
734:0.010060017 -0.056717947 -0.10246809 0.00060786237 -0.047425006 -0.006803412 0.0032803854 -0.142027 -0.10910338 -0.24772868
735:-0.036731225 -0.07988791 -0.0520887 0.043065906 -0.038616505 0.009247467 0.005320692 0.011053094 -0.08802313 0.008901174
736:0.041292727 -0.08477346 0.070972115 -0.029298982 0.037905525 -0.11931984 -0.030197887 -0.031525448 -0.12364386 -0.04966981
737:-0.06981896 -0.054815855 -0.11714289 0.017298795 -0.1258465 -0.004028967 -0.010900964 -0.037402958 -0.07559842 -0.08533551
738:-0.068071894 -0.067572124 0.030991254 -0.090778194 -0.008873862 -0.027546538 0.03744855 0.0023140348 0.010084571 -0.23439206
74:0.021873059 -0.12155914 -0.016939 -0.09140899 -0.05941988 -0.074682154 0.019558024 0.0003869619 -0.07457679 0.029776987
741:-0.010860469 -0.10340825 -0.10199542 0.001784487 -0.032459494 0.042231753 -0.02633075 -0.03854008 -0.08037256 -0.06841213
742:-0.05973299 -0.044218246 0.03708069 -0.12893037 0.020296507 -0.04694158 0.01087039 0.04040653 -0.0395071 0.04931516
743:0.029065423 -0.08451965 -0.044727195 0.06935351 -0.09339996 -0.002172986 -0.033835344 -0.032380667 -0.075912125 -0.0056376997
744:-0.036326006 -0.005859122 -0.028977346 -0.07328658 -0.05536301 -0.03474724 -0.021709543 -0.0051348424 0.021723386 -0.08445739
745:-0.016532313 -0.08498743 -0.011164991 -0.008293851 -0.0035306134 -0.018793875 -0.08431308 -0.0026590575 -0.036391426 0.025788577
746:-0.013602861 -0.08128883 -0.06856543 -0.072995625 -0.14041461 0.015482482 -0.005963235 0.0053513227 -0.008732158 -0.07293907
747:-0.0033588712 -0.078409456 -0.12992798 -0.009587456 -0.0440903 0.0055814185 -0.022896484 -0.009735017 -0.10095187 -0.025478767
748:-0.04553039 -0.04290674 -0.0877473 0.016360024 -0.060939513 -0.060856998 -0.11282226 -0.025240267 0.00250717 -0.1417799
749:-0.009303128 -0.08567095 -0.030039944 -0.028021902 -0.12356544 -0.0029730727 -0.007907547 -0.055305384 -0.06010593 -0.05696502
75:0.033783343 -0.016196575 -0.08446475 0.007686156 0.004964892 0.01108698 -0.08440524 -0.008805276 -0.09358796 -0.018031895
750:-0.035465572 -0.08329607 -0.0037030457 0.04799163 -0.07776607 -0.0008715166 0.013217738 -0.037855003 -0.07774859 -0.042281277
751:-0.032574482 -0.008533616 -0.10736195 -0.001040148 -0.08778028 -0.052364573 -0.021595685 0.027959993 0.0211991 0.013084469
752:-0.031395577 -0.081499815 -0.07652904 -0.057508398 -0.073375784 -0.026327197 -0.04308673 -0.010573376 -0.089029856 -0.046956595
753:0.029630268 -0.11276547 0.012958025 -0.104773276 -0.12576155 -0.012620085 -0.027199509 -0.014180153 -0.05222445 0.05567129
754:0.042295106 -0.010054216 -0.024860257 -0.0056034694 -0.06622683 0.017635947 0.016901964 -0.004847338 -0.15380429 -0.012595122
755:-0.03143954 -0.049600855 -0.02514933 -0.087866224 -0.0016891957 -0.005743312 0.00851373 0.0120484065 0.0032925617 -0.0018915241
756:0.016109977 -0.006076865 0.020010382 -0.11081613 -0.024443783 -0.0841487 -0.061940648 -0.008332795 0.028796604 -0.09937902
757:0.005205003 -0.075811446 -0.10647385 -0.06331634 -0.057099525 -0.053322203 -0.069962665 -0.01748319 -0.11257562 -0.008379722
758:-0.0181277 -0.02125833 -0.038595546 -0.0874246 -0.09949796 -0.0026509834 0.009943018 0.015709504 -0.088617265 -0.17984593
759:-0.013600159 0.0605531 0.01536357 -0.019695656 0.038105924 -0.07621137 -0.08395834 0.017168459 -0.059174377 -0.111560084
76:-0.03163839 -0.08804792 0.022768732 -0.06696598 -0.07667165 -0.03552557 0.021363564 0.0008202383 -0.019329239 -0.060853243
760:-0.021664208 -0.0801049 -0.120793894 0.011658461 -0.107766196 0.0005100575 -0.08784492 0.0051071327 0.0123807965 -0.04808942
761:-0.013334204 -0.08180831 -0.0891964 -0.07783013 0.09284884 -0.098780535 -0.043006696 0.0076727485 -0.06182991 -0.09202459
762:-0.033483844 0.046155136 -0.106824465 -0.030629802 -0.014729087 0.0038208493 -0.027665969 0.018046314 0.07429976 -0.13184148
763:-0.05114089 0.10129696 0.021171367 -0.053819157 -0.057828654 -0.0066312337 -0.041309383 -0.00938018 -0.044676542 -0.06579821
764:-0.025147943 0.010640602 0.0023802198 -0.023352187 -0.11885915 0.022693632 -0.054757614 -0.03261922 -0.09299023 -0.016833939
765:-0.08265219 -0.042080294 -0.055668063 -0.034186322 -0.051111102 -0.01575089 -0.019423883 -0.01669131 -0.07999556 -0.006298521
766:-0.1125301 -0.052541006 -0.062198333 0.029636765 0.01988277 0.05131278 -0.074862644 -0.006227787 -0.08762925 -0.15057987
767:-0.002661158 -0.05244337 -0.019358434 0.051398296 -0.11118273 0.042161323 -0.04799929 -0.08820024 -0.051999632 0.018349003
768:0.001217403 -0.07450159 -0.11595509 -0.043680713 -0.112878785 0.038111646 -0.012890493 0.0054457085 -0.046818793 0.04729316
769:-0.011153884 -0.11577233 0.025313042 -0.011513583 -0.07760996 0.03255028 -0.1023202 -0.056012336 -0.029131547 0.025798503
77:-0.0109762 0.02644576 -0.08386327 -0.10282387 -0.08597049 -0.029312123 -0.031245774 -0.010497032 -0.086570285 -0.005168196
770:-0.0020124658 0.00774522 -0.11924287 -0.030081766 -0.116386026 -0.025903279 -0.04568746 -0.007430524 -0.055690274 0.061804816
771:0.0037834584 -0.022689022 0.019195627 -0.07044432 0.021874312 0.0061347275 0.049242243 -0.008558064 -0.07765 0.025784697
772:-0.04498608 -0.0059934664 0.07095683 -0.019232174 -0.03230193 -0.1328149 -0.031359546 -0.0025725192 0.015621191 -0.047832336
773:0.011292829 0.111292444 -0.123983525 0.02649113 -0.016136555 -0.06955215 -0.05753287 -0.052425675 -0.020939367 -0.008923618
774:-0.021191401 -0.041968636 0.008030889 -0.03681631 0.04524544 -0.12298856 -0.08254515 -0.049183823 -0.07064245 -0.019874034
775:-0.031602688 -0.00598356 -0.08983422 -0.07217997 -0.07136829 -0.0632597 0.06970492 -0.11332215 0.030541906 -0.05311974
776:-0.0048682457 -0.010153863 -0.0067396853 -0.05719139 0.025777 -0.05538014 -0.020028315 -0.15019491 -0.013731661 -0.09643129
777:-0.010424057 -0.058092535 -0.10242511 -0.088664755 0.026372561 -0.04549617 -0.024602206 -0.03572163 -0.024332121 0.0009859564
778:-0.055581465 0.08761303 0.07096652 -0.0100605665 0.060810015 -0.037512146 0.010327234 -0.0061084745 -0.036655866 -0.14244778
779:-0.010644351 0.10894509 0.018759947 -0.042816024 -0.0087636635 -0.103424504 -0.01851173 0.0112256715 0.022011321 -0.07584425
78:0.034563508 0.014205153 -0.055941142 -0.0631022 -0.12802769 -0.059846956 -0.05311979 0.004030641 0.044408735 -0.081285976
780:-0.009548287 -0.0030333349 0.030615581 -0.09968588 -0.021098467 0.012007049 -0.044720527 0.010530301 -0.058525 -0.12879892
781:0.009105337 -0.034748524 0.036609173 -0.03883294 -0.11665884 0.013153546 -0.004349643 0.007234214 -0.067048475 4.4279604e-05
782:-0.11740619 -0.13399647 -0.12164644 -0.0075526075 -0.018256875 0.0012312774 0.0041588615 -0.16802566 -0.11316267 -0.008435547
783:-0.040717952 -0.080062866 0.019900292 0.027636325 -0.08031032 -0.054858107 0.00999174 0.008571185 0.014575039 -0.07439842
784:-0.013734586 0.08659044 -0.05080418 -0.07925951 0.0057927268 -0.02498417 -0.07001361 -0.0013394812 -0.05668115 -0.057509795
785:-0.03347193 -0.066380724 -0.020137522 -0.055168755 -0.10435826 -0.044352494 -0.032833353 -0.015620434 -0.0077310777 -0.06823124
786:-0.034734864 -0.115819395 0.009650908 0.0038835073 -0.07499427 0.01124286 -0.08169407 -0.016332822 -0.04484779 0.006714413
787:-0.045370135 -0.003961596 -0.020226937 -0.01976695 0.0056523276 -0.067383654 0.015278752 -0.028987447 -0.06549267 -0.08210403
788:0.02939516 0.0010532457 -0.010064081 -0.011780468 0.043895368 -0.07772877 -0.010513268 0.0067245523 0.0058386996 -0.03304661
789:-0.025282528 -0.0163156 -0.067169674 0.02002176 -0.01644688 -0.071383335 0.06124563 -0.016296592 -0.057416793 0.03625178
79:-0.046529505 -0.092374854 -0.11503104 -0.061655194 -0.0717932 -0.009176592 -0.0037645742 -0.0024017815 -0.06750277 0.0013920561
790:0.0013963045 0.01663893 0.031273887 -0.08746101 0.00199675 0.0047889994 -0.048868548 0.014019207 -0.12166496 -0.051207107
791:0.02090852 0.010676211 -0.035748515 -0.09410963 -0.087302476 0.0020593968 0.01594169 -0.0027072162 -0.1208114 -0.10932516
792:-0.029365363 -0.12671232 0.061212867 0.023362793 0.014266712 -0.03232192 -0.08005864 -0.02739139 -0.035814542 -0.093062356
793:-0.014311838 -0.12819947 -0.03404752 -0.10751033 -0.022855556 0.03529318 -0.07243753 0.010674378 0.082701676 -0.042886812
794:-0.105607465 0.066958174 -0.065075725 0.0041546575 0.03246971 -0.077293135 -0.08676247 -0.077432886 -0.10641972 -0.012145576
795:-0.044789948 -0.104264975 0.00041074638 -0.03654438 -0.14081518 0.015498795 0.0061441837 0.008751645 -0.047686078 -0.19982226
796:-0.027253449 -0.06834091 0.023113726 -0.035763044 -0.09442215 0.05044088 0.03623674 -0.0033860304 -0.045099307 0.0040483107
797:0.0038663268 0.026994014 -0.07385511 -0.04772899 -0.0076323655 -0.08274766 -0.04156502 0.0059796525 -0.11477328 -0.09231657
798:0.008184973 -0.07439301 0.009723552 -0.067667164 -0.09173588 0.008130003 -0.0686199 -0.018352352 -0.09128351 -0.19920312
799:-0.016394584 -0.08632913 -0.061927117 -0.02303262 -0.08615891 -0.07304014 -0.003071451 -0.052480113 -0.09620431 0.10373889
8:-0.07780021 -0.10682574 -0.013514953 0.10938752 -0.030671692 -0.013804452 -0.03909389 0.0073887636 -0.05638243 0.044822507
80:0.023517169 0.037776917 0.042157844 -0.04909842 0.008418217 0.067688316 -0.07779523 -0.007984792 -0.0031715701 -0.090879634
800:0.0032395935 -0.026850644 -0.075379185 -0.055493653 -0.04174557 -0.049325388 -0.114300266 -0.03304184 -0.07620651 -0.15470122
801:0.0055071223 -0.02696514 -0.052892502 -0.12980318 -0.056045663 -0.0869059 -0.03381118 -0.09907254 0.046812687 0.09601056
802:-0.12981927 -0.29377487 -0.028671589 -0.09455892 -0.0037054527 -0.07377677 -0.013880954 -0.0027545549 0.02596387 -0.12834807
803:-0.05320434 -0.32126522 -0.026505392 -0.08066583 0.057366107 -0.10535831 0.0053304536 -0.008894903 -0.104726605 -0.102780595
804:-0.052262936 -0.04250405 -0.008927546 -0.06833262 -0.06269352 -0.02224803 -0.025215006 0.0013712166 -0.07118988 -0.0444143
805:-0.05079383 0.020455902 -0.088761695 0.006442264 -0.12938584 -0.06367968 -0.013147184 0.0064501106 0.051386178 -0.043673594
806:-0.052049655 0.013624256 -0.0073522236 -0.04088283 -0.0474891 -0.045070264 -0.05887167 -0.0051349923 -0.04215126 -0.011208011
807:-0.035113744 0.005156108 0.009923488 -0.028930396 -0.016256452 -0.05452936 -0.0910056 0.01559239 -0.016398398 -0.06252601
808:-0.042915348 -0.03795116 0.00045797921 0.04388525 -0.126456 -0.1158177 -0.10906016 -0.105609894 0.048079412 0.0024899507
809:-0.007394997 0.027898544 0.04493527 0.010231637 0.028671056 -0.0053574885 -0.029106166 -0.009894002 -0.12667303 -0.037360374
81:-0.005541808 -0.020404432 0.0024952218 -0.13526756 -0.09246999 -0.103954636 -0.036120832 0.0010861815 0.03625442 0.017770002
810:-0.07220813 0.09178355 -0.049832616 -0.020703882 -0.017129457 -0.032171533 -0.079845026 -0.01535082 -0.038937192 -0.098416716
813:-0.084399536 0.020324074 -0.029803291 -0.067588635 -0.077565834 0.03069528 0.006438591 -0.0037295925 -0.0022062047 -0.008161786
816:-0.0013136731 -0.0033428068 -0.026211597 0.041649725 -0.0802743 -0.03576356 -0.015836379 -0.015926026 -0.10172445 0.025919693
818:0.0034520824 -0.11081785 -0.08174404 0.011676662 -0.08191787 -0.08393595 -0.004172505 -0.008659211 -0.0733106 -0.03406083
819:-0.03078404 0.008593334 -0.023255225 -0.048220526 -0.041499507 -0.04135314 -0.07897394 0.0032535908 -0.029184861 -0.1084247
82:-0.067608416 -0.056225304 0.018272132 -0.044687398 -0.022063019 -0.052922957 -0.044434574 0.008129557 0.06226007 -0.14153066
820:-0.06580917 -0.034403533 -0.016220503 -0.06521786 -0.13145794 -0.0017813458 -0.055099323 0.049092498 0.0008015579 -0.01917614
821:-0.015478523 0.007460771 -0.004026653 -0.040094372 -0.07538332 -0.014980742 -0.028910829 -0.067751296 -0.011295356 -0.08925303
822:-0.081662945 -0.05646975 0.018057292 -0.061411824 -0.09398124 -0.12718682 0.00123646 -0.0005238179 -0.0044745635 -0.12795264
823:-0.05052443 0.007476553 0.016565328 -0.015746528 -0.0463233 -0.015067482 -0.023623722 0.17351267 -0.091540895 -0.0490636
824:-0.08197855 -0.033728674 -0.08948437 0.02185287 -0.102745436 0.0133886915 -0.018820764 -0.01571823 -0.031266876 -0.02134651
825:-0.076739475 -0.06724087 -0.038394723 -0.030269777 -0.009114121 -0.07663263 -0.046322566 -0.009300746 0.057177156 -0.06414591
827:-0.026036233 -0.1021349 -0.1076653 -0.0140483035 -0.02446069 0.03403796 -0.013384933 -0.005547597 -0.046267346 0.06241965
828:-0.026819704 0.021245057 -0.02766215 -0.05375415 -0.060250502 -0.033685707 0.011171089 0.100724004 0.04980073 -0.08442795
829:-0.04044478 0.012780832 0.017409049 -0.12628892 0.012573102 -0.045646504 -0.052833866 -0.00013136408 -0.046063155 -0.069874935
83:-0.036010683 -0.011497368 -0.038375907 -0.060297374 0.04538052 0.09247692 0.05790082 -0.005130784 -0.037913486 -0.025840525
830:-0.02780245 -0.060578942 -0.028970517 0.0020157571 -0.09695354 -0.05842391 -0.06381684 0.0120067755 -0.105494514 -0.059252657
831:-0.086046994 0.0152138015 -0.06755257 0.01963811 -0.13461852 -0.0061623766 -0.0884609 -0.05101562 0.022163378 -0.12675701
832:-0.023739811 -0.020584447 -0.10002991 -0.01687129 -0.098173626 0.0012812462 -0.07281271 -0.065010205 0.074791074 -0.039921403
833:0.016403733 -0.084242135 -0.096946046 -0.019807514 -0.035325374 -0.012980229 -0.049481362 -0.1598297 -0.08112606 -0.101116
834:-0.020060252 0.028398268 0.009764087 -0.10349571 0.018689368 -0.005003585 0.0345545 -0.014866983 -0.03912138 -0.05203252
835:-0.048853602 0.024142036 0.018753968 -0.059699368 -0.03350455 -0.061454214 -0.051016618 0.0039056193 -0.036815125 -0.1038086
836:0.022377094 0.018678565 -0.05831997 -0.10969373 -0.09387501 -0.011161646 -0.044799443 -0.11253215 -0.008811736 -0.02610287
837:-0.010874718 0.010302404 -0.065878816 -0.02536001 -0.058522366 -0.013856218 -0.0085901525 -0.044342462 -0.13548397 -0.10373994
838:0.021718921 -0.05728232 -0.08913284 0.020961741 -0.09463063 -0.06085341 -0.08100646 0.0038950385 -0.08006005 -0.13177948
839:-0.051688146 -0.105756745 0.026494272 -0.09271113 -0.012402958 -0.028668746 0.01796136 -0.026599864 -0.065380774 0.018137055
84:-0.03289088 0.016030407 0.007393195 0.044425372 -0.06692203 0.00024940123 0.032477126 -0.0049183257 0.00024673238 0.010745178
840:-0.0727697 -0.10986366 0.0131993815 -0.080198444 -0.11335812 -0.03465905 0.027933512 -0.048813164 -0.027461627 -0.116063334
841:-0.067072906 -0.045310173 0.014835864 0.029266015 -0.021388913 0.017236365 0.051397763 -0.01567137 0.0331568 0.04283494
842:-0.026382392 0.061852735 -0.059839435 -0.08635758 0.021084959 0.0005240705 0.012371787 -0.11092766 0.039639134 0.01672629
843:-0.0010127613 -0.11309557 -0.09753905 -0.12629397 -0.053880442 -0.009015994 0.020967387 0.021420155 0.026046297 -0.035795633
844:-0.015279483 -0.021842035 -0.058811706 -0.13546668 -0.03074959 -0.009905146 0.03865594 -0.07291217 0.010493326 -0.06361601
