146:-0.5775142 0.077901155 0.6974091 -0.7784374 0.09289479 0.2805294 -0.014660974 -0.5817955 -0.813 -0.7235478
37:-0.23605195 0.13078436 0.09761374 0.6271836 0.28080127 0.58660114 0.40512177 -0.4657645 -0.5530121 -0.16405068
49:0.15844494 0.76698357 -0.3029626 0.33329326 0.1935068 0.6656054 0.22770782 0.3152912 0.12086586 -0.37747613
414:-0.6292052 0.18465276 0.13991341 -0.29023197 0.24383335 -0.026318815 0.021787293 -0.45122293 -0.16387247 -0.5652686
301:0.47913727 0.37826738 0.20497625 -0.095346525 0.07280491 0.6136415 0.48509124 -0.011451439 0.08288511 -0.4035598
287:0.47842947 0.44212058 0.038788684 -0.48075473 0.18926837 0.34008223 0.59789 0.11933447 0.14334159 -0.7139433
569:-0.4318263 0.21054819 -0.10042702 -0.5949649 -0.005736706 0.10856975 -0.180404 -0.40940246 -0.5766903 -0.78426033
171:0.19985647 0.30421153 -0.10910116 -0.035796754 -0.23921958 0.48338506 0.010087308 0.027457066 0.28882998 -0.4136666
808:-0.87555116 -0.10991258 0.9028208 -0.4136143 0.42095867 0.15593873 -0.43313807 0.1794507 0.3477144 -0.74562347
779:-0.49633574 0.3199411 -0.40575573 -0.8860466 0.38727596 0.7450763 0.3183923 0.25407913 0.2084166 -0.2648961
571:0.06019912 0.20920987 0.3378639 0.6101285 -0.17123821 0.5722755 0.591742 -0.028511755 0.30274627 -0.30266982
366:-0.0843983 -0.64868915 -0.4539132 0.11607788 -0.32283255 0.33923325 -0.014853833 -0.25762707 0.03232103 -0.50767326
234:-0.3126126 0.01946155 -0.41080615 -0.35033923 0.09557494 0.09383935 0.005125467 -0.36511973 0.30167884 -0.36661407
335:0.18662022 0.12195634 0.094659716 0.50148153 -0.29496926 0.512227 0.38206953 0.1621428 0.3868994 -0.44902378
387:-0.41899133 -0.51366466 -0.33798352 -0.04189792 0.38928005 -0.15003115 0.5367555 -0.45776 0.22010493 -0.5018165
469:0.4814679 0.08327623 0.14153254 -0.21640652 0.16315073 0.65128386 0.37906033 -0.09775639 -0.0787217 -0.3943291
148:-0.17921436 -0.051805686 -0.18858188 -0.15907788 -0.38399336 0.72736305 0.5847679 -0.16420406 0.10888826 -0.18951425
865:-0.40380558 -0.06497148 -0.38308495 0.2503745 -0.22311525 -0.054115076 1.2226168 0.06849456 0.35293737 -0.82484245
988:0.2856432 0.30502456 0.1944746 -0.12764516 0.20209426 0.7137421 0.39986226 0.0087392945 0.41272858 -0.15754431
242:0.3549589 0.35142273 0.1959174 0.08171258 -0.25491676 0.6570946 0.4193517 -0.07808342 0.023363348 -0.35971913
390:-0.35838923 -0.03340398 -0.021045627 0.7855195 0.03710095 0.29228258 0.32691908 -0.20288517 0.41150835 -0.18058272
638:-0.2055896 0.2644501 0.41846776 -0.5814844 0.17470518 0.19879504 0.46229813 0.077406384 0.501475 -0.5908736
304:0.020179234 -0.07212784 -0.37904865 -0.2931598 -0.09570697 0.35587865 0.13105232 -0.34856084 -0.5126795 -0.6097982
429:-0.48723283 -0.19256446 -0.3436848 0.07289496 -0.03758747 -0.3569341 0.2978138 -0.12893276 0.3899885 -0.8344394
666:0.4682396 -0.47923815 0.4209828 0.39142072 0.47569126 1.1076311 0.16821247 0.15019141 0.1943166 -0.09790946
291:0.073417045 -0.49474972 -0.13346963 -0.10569912 -0.042803932 0.40808547 0.37423968 -0.52618057 -0.57478315 -0.5404343
944:-0.38379535 0.4864503 0.2286873 0.83759594 0.111967705 0.35404533 0.2839819 -0.23127294 -0.14693017 -0.3125147
257:-0.17565392 0.17280541 -0.40450537 -0.3388463 0.51588887 0.9593832 -0.34323835 -0.15874748 0.117121294 0.19060288
680:-0.29732853 -0.13899854 -0.009985948 0.644264 -0.3081243 0.55368 0.48299688 -0.08959967 0.22153506 -0.23455039
487:-0.696766 -0.32699347 -0.4047239 0.006168215 0.3659866 0.008774862 0.69256794 -0.85455954 -0.23281702 -0.23161803
408:-0.1314544 0.044351887 -0.15010977 -0.12499355 0.48385447 0.32692695 0.15562661 -0.4561349 0.20568904 -0.09582511
888:-0.9042529 -0.06880483 0.18372315 -0.3890468 -0.65466136 0.5780563 -0.95382744 -0.28648925 -0.28097692 -0.47708362
963:-0.77236325 0.47205544 0.15264337 0.721764 0.22302793 0.17592074 -0.022583675 -0.3359823 -0.25317407 -0.33630237
214:0.30166158 0.2181709 0.04870258 0.5132099 -0.19623376 0.7446946 0.31825334 0.0126369465 0.11127433 -0.26642114
946:-0.546216 0.46302387 0.11685976 0.8534769 0.008883974 0.14182054 0.4846087 -0.14984258 0.014710162 -0.46215373
54:-0.7655169 -0.030968366 0.22361277 -0.52659935 -0.32985547 0.27148384 -0.6253594 -0.4090972 -0.50766027 -0.71525663
976:-0.2511817 0.22941293 0.59190476 0.89241314 0.84079325 0.59665054 0.027878005 -0.16464825 -0.38469473 -0.21317723
401:-0.788885 0.45925024 0.0028704696 0.86005384 0.5372024 0.0946553 0.03570593 -0.59045714 -0.115168326 -0.123503946
295:0.39200577 -0.13345845 0.063952215 -0.18866774 0.1632906 0.11920096 0.6331271 -0.37365344 0.014231487 -0.6053409
77:-0.016188903 -0.13572584 0.15421584 0.4731032 -1.299168 0.6605394 0.5051261 0.102226086 -0.09583296 -0.80595
418:0.4438048 0.20582321 -0.09564095 -0.36505994 -0.25044635 0.5917553 0.38303414 -0.36397374 -0.25336668 -0.396852
347:0.18376039 -0.06226475 -0.33734828 0.09867252 -0.24384156 1.0639454 0.24151602 0.15988521 -0.026779162 -0.18525136
579:0.933492 0.37251556 0.1954766 0.8256592 -0.7082076 0.59084105 -0.38932687 0.3230164 0.52476746 -0.668469
681:-0.27886716 0.20343287 -0.07039987 0.57686716 -0.045998905 0.59437 1.0356283 -0.33073083 0.33261076 0.059325594
190:-0.0589423 0.12858368 0.037429515 0.6296337 -0.18101558 0.6387553 0.30436918 0.10372579 0.06155566 -0.36920834
670:-0.15330796 0.1760696 0.01768071 0.80328584 -0.14829431 0.6832223 0.4324055 0.05281806 0.08193788 -0.26684994
973:-0.41493747 0.5573931 0.2536213 0.75986016 0.2122709 0.29163897 0.31152293 -0.15471031 -0.1968834 -0.41699538
495:-0.33251762 -0.10279212 0.14656234 0.80394 -0.19993657 0.6042719 0.4759505 -0.18627217 0.14590535 -0.16398168
375:-0.06797868 0.016212026 -0.10926695 -0.95985377 -0.074417986 0.90004194 1.2952368 -0.4831326 -0.6885738 -0.31159633
702:-0.13415612 -0.04594221 0.16383128 0.90839094 -0.123022206 0.5572583 0.42644334 0.043756656 -0.07769391 -0.45487428
573:0.22614926 0.10187678 0.12549335 0.55893195 0.3799096 0.7040639 0.25289145 0.14360023 0.25198922 -0.22411878
845:-0.9386654 -0.2595867 0.26948878 0.25887826 -0.68832576 1.957303 -0.7940533 0.20092045 0.48175594 0.5410907
456:0.10657357 0.1413426 -0.011682359 0.51959336 -0.11105058 0.55388004 0.26440975 -0.033976953 0.2756222 -0.25891933
202:0.057962023 0.1269692 -0.054616377 -0.10001933 0.25316393 0.5127204 0.46311417 -0.17087695 -0.082195446 -0.31377512
716:-0.36753935 -0.51361656 0.031687498 0.4037374 0.77858174 0.3208982 0.6240626 0.42956668 0.6289724 -0.54218906
876:-0.3365962 -0.5438852 0.33180714 0.1968944 0.72715294 0.27131945 0.5293395 -0.7412627 0.17191194 0.0012254398
869:-0.73924315 -0.07721918 -0.39942268 0.008545277 0.33074456 0.5537481 0.19966738 0.7169482 0.535914 -0.5599505
692:-0.6686358 -0.92629606 0.72393686 -0.06148252 0.96028066 0.22548735 0.053576194 -0.13595223 0.08167147 -0.5701552
540:0.045336626 0.03347049 -0.42833123 -0.10378376 0.12646157 0.41921642 -0.15369521 -0.44987717 0.013591076 -0.18618979
512:-0.39384288 -0.8779591 -0.011764231 0.32308826 -0.25214115 0.34022334 -0.14148146 -0.4744791 0.50129235 -0.1599377
554:0.6870501 -0.080081575 -0.029713957 -0.5236299 0.6310389 0.28842384 0.35271087 -0.19399546 -0.44476348 -0.8286183
294:0.23303638 0.36325824 -0.09255608 -0.40605712 -0.025482759 0.40031213 -0.032297343 0.03512056 0.11357934 -0.5732716
882:-0.5356837 -0.31893688 0.051446486 -0.08297477 0.8390181 0.28498414 0.62145615 0.28344244 0.53077257 -0.4873375
656:-0.17253157 -0.5707195 0.009131779 -0.22354029 0.65721583 -0.20051874 -0.053826336 0.4521702 0.044775657 -1.4005903
189:-0.1650431 -0.23595603 0.8900263 -0.04148309 -0.3047958 -0.09312451 0.77211434 -0.22988114 -0.013897572 -1.0084438
726:-0.66843235 -0.63761413 0.42500538 -0.052634753 0.5965766 0.13544439 0.020155108 0.46733654 0.5335681 -0.87014335
114:0.19362037 0.3553463 0.2750472 0.27399254 0.11632223 0.6972418 0.16890688 0.077148475 0.19646537 -0.25044462
937:-0.25923556 0.75248337 0.16052943 0.81070876 0.26383018 0.30600843 0.16745868 -0.13151044 -0.2662507 -0.42019075
115:-0.33244672 -0.035959136 0.16030115 0.7399224 -0.049280114 0.4686653 0.33138126 -0.422502 0.3927899 0.042892005
787:-0.21710165 -0.32392946 0.027754083 0.7873308 -0.67077166 0.4137722 0.6523665 -0.039082732 0.38683194 -0.47619253
742:-0.33826753 -0.81715757 0.12261847 -0.2206253 -0.020758368 0.2352077 -0.0768719 -0.01919661 0.31471738 -0.67350453
136:-0.71193653 0.16942585 -0.59840477 0.4445143 -0.3266582 0.8364641 0.3959138 0.063880265 -0.30819538 -0.24798419
178:0.22627379 0.10277561 -0.08372631 0.03181092 -0.45841816 0.40421167 0.3844231 0.06870204 0.29627493 -0.58650714
84:0.17132467 0.24065252 0.50548893 0.13236384 -0.2710884 0.80942047 0.5534009 0.057014577 0.11459549 -0.33531776
619:-0.39267194 -0.45652884 0.33254355 -0.3286177 0.05892381 -0.10864848 0.12703535 0.30841687 0.5748079 -1.068708
754:-0.48365775 0.21728915 0.54863477 -0.65138024 0.34460995 0.11989474 0.14391354 -0.36867926 -0.7649581 -0.88169396
55:0.02137949 -0.06432695 0.043840606 -0.046777 0.12236627 0.5317703 0.0268593 0.6449652 0.6295116 -0.6514006
211:0.17620304 0.26621893 0.3135524 -0.0469755 0.301098 0.7221137 0.7513771 -0.058713786 -0.06951482 -0.2622997
712:-1.0313668 0.46863213 -0.91993004 -0.816631 1.1661427 0.89002216 -0.02989838 1.1374613 0.30354893 -0.6348607
659:-0.70124036 0.2521537 -0.41601485 0.5535462 0.2553533 0.5959835 0.32029492 0.38216004 0.57824403 -0.16880324
744:-0.68620265 0.113339335 0.77950716 0.33566234 1.1162822 0.6455635 1.2924882 -0.40522322 -0.2532265 -0.062466316
634:-1.3913767 0.06332868 0.7580035 -0.9320978 -0.30326134 0.12643851 -0.06709075 0.69342625 0.9777448 -1.1154864
984:-0.504153 0.22722381 -0.41366696 -0.3227982 -0.24758533 -0.15653615 0.07117458 0.45670843 1.0605567 -0.9205537
447:-0.1474075 0.43811846 -0.8336519 -0.12384744 -0.018318027 -0.018996963 0.01688985 0.5529421 0.27887756 -1.0799294
96:-0.12357614 0.15880592 0.2794658 0.08109037 0.16179095 0.3191241 0.34576085 0.48257506 0.54152703 -0.7124007
120:-0.09683181 -0.109237954 0.902077 -0.67780215 -0.009083873 0.15416205 0.47584793 -0.34195304 -0.16254537 -0.8234358
278:0.2004236 0.31232175 -0.49434325 -0.5800473 -0.43888274 0.5399227 0.2479302 -0.12913065 0.15236333 -0.4105842
119:-0.1767783 -0.23469663 0.15270889 0.17276435 0.57962465 -0.064474784 0.5532378 -0.33243293 -0.09448419 -0.64387345
209:0.40798613 -0.59249324 -0.1532788 0.07134637 0.34041613 0.32387707 0.6393727 -0.044401128 -0.31015503 -0.7913198
467:0.017785763 -0.4578393 0.6580652 -0.35801268 -0.20930763 0.16219524 0.17361976 -0.014605219 0.50482017 -0.77015305
591:-0.2540254 -0.5869001 1.1108192 0.2905749 0.7664997 0.083649226 0.036609087 -2.099351 0.4436495 0.47543615
66:-0.27163097 -0.86757165 0.18796004 -0.15873523 -0.20423323 0.18462868 -0.6520675 0.09812364 -0.2352099 -1.16154
488:0.17416812 0.18309969 -0.025165526 0.027657412 -0.09599778 0.43972433 0.38787624 0.033820048 0.38236627 -0.39506865
212:-0.67346114 -0.30863017 -0.39496914 -0.594349 0.21069825 0.021204364 -0.47743043 -0.16256754 -0.4127219 -0.963701
510:0.37529862 -0.4405934 0.14672536 -0.4183829 0.36492893 0.13456051 0.6030322 -0.2234871 -0.5681198 -1.0188067
568:-0.103519626 0.45633256 -0.20199323 0.05287677 -0.050895248 0.7442167 0.34271556 0.23157361 -0.09388078 -0.40634418
896:-0.6494049 0.28940552 0.029590724 0.15123583 0.33533624 1.6994493 -0.27264327 0.4400878 -0.26643628 0.17393063
753:0.04382278 0.14353353 0.6224366 -0.19520432 0.08103555 0.17403632 0.8378333 -0.1467129 0.46809474 -0.5089961
458:0.14778288 -0.35881075 -0.5022968 -0.22681586 0.3596519 0.44559842 0.6114881 -0.29939085 -0.9351947 -0.71815145
831:0.1293309 0.47618115 0.17124973 0.057940688 -0.14044668 0.72492087 0.32711616 0.060857408 0.3882885 -0.18524839
499:-0.44244143 0.4387131 -0.06372427 0.4135624 -0.079764746 -0.5995747 0.5611747 -0.36254188 0.046254057 -0.9545943
566:-0.42251214 0.60792196 -0.0052419747 0.2746124 0.09905897 0.27579013 1.3547841 -1.1049086 0.8477977 0.55387795
703:-0.46253568 0.029217787 -0.14352699 -0.42917728 1.5479153 0.5055104 0.568682 0.61954623 0.3286401 -0.58764964
174:-0.24714844 -0.28401822 -0.88119537 -0.35870138 -0.0054041813 0.086325966 -0.32418978 -0.3997074 -0.5511829 -0.82793367
757:-0.3712058 -0.20329228 0.1920506 0.8248313 -0.3126372 0.61191225 0.542813 -0.3709546 0.42018363 0.0638406
746:-0.7371387 0.15158133 0.37180927 1.0879327 -0.29498452 1.0405067 -0.24184135 -0.014489097 -0.39760855 -0.13729012
268:0.35294354 -0.101911105 -0.19980162 0.04949512 0.15033627 0.9284966 0.42858043 0.05160207 -0.058165193 -0.20732273
602:-0.16684695 0.038682394 0.105205484 0.5785051 -0.54453003 0.5893645 0.50485045 0.04643622 -0.1928867 -0.58881974
769:-0.20432259 -0.094673745 -0.13829572 0.7960636 -0.81092453 0.36869267 0.6972547 0.0018945079 -0.17852895 -0.7841735
184:-0.031758368 -0.49604458 -0.28203958 0.29460874 -0.105763614 0.4115778 0.5526135 -0.26301184 0.49061725 -0.17437623
872:-1.213917 0.67680025 -0.67315084 0.51084733 -0.5682028 0.21633062 0.9350604 0.18930171 1.6321939 -0.11240482
701:0.17316741 0.114025526 0.65156007 0.10245032 -0.31092578 0.39503026 1.0829214 0.16903226 0.088764444 -0.85182923
67:-1.581418 0.35471052 -0.8687219 -0.853805 0.6566299 1.3658588 -0.47329786 1.2647008 0.7501979 -0.33438233
806:-0.14821689 0.06400023 -0.18568598 0.06685456 0.3754649 0.47605285 0.67737126 0.43751886 0.7426693 -0.40111032
128:-0.14892791 0.0054729125 -0.3100538 0.41651532 -1.5985651 0.66145134 0.5316901 -0.21276188 -0.21583495 -0.6296867
695:0.1115446 -0.038712323 0.16781448 0.17268267 0.44549966 0.47348404 0.1774617 -0.19539492 0.27773282 -0.16715916
722:-0.12769921 0.048013825 -0.022446338 0.66633534 -0.40647006 0.43816984 0.62162817 -0.16922794 -0.06397824 -0.44565585
918:-0.51214355 0.59265125 0.21469586 0.7346288 0.12063118 0.15691999 0.2833673 -0.18332374 -0.19532885 -0.500995
860:-0.50660723 0.45431355 0.638656 0.14354394 0.048148543 0.6757435 -0.052320145 0.18532221 0.66341066 -0.122542955
126:-0.63891846 -0.18549506 0.38482276 -0.38633177 -0.47707373 0.37049487 -0.5701425 -0.30177048 -0.57501405 -0.79370946
127:0.98417604 -0.38524625 -0.0828228 1.4481591 0.46743256 1.863757 0.52955514 -0.85461384 -1.8538244 0.14066993
129:-0.7204041 -0.12908156 0.46809262 -0.884252 -0.29694313 2.0102365 -1.0664668 0.5647328 0.008480514 0.060137097
821:-1.718834 -0.65408874 -0.6631611 -0.5737434 0.009839896 3.866303 -1.5118746 0.85665697 -0.32514852 0.8320535
871:-1.6163617 -0.37179998 0.2686663 -0.5696179 -0.15941337 3.4777317 -1.5513655 0.5156495 0.08896143 1.0201678
857:-1.5433477 0.08380357 0.5542127 0.56518227 -0.8504877 2.2433743 -1.2850633 0.3882989 0.47235098 0.5773022
38:-0.4994084 -0.18773273 0.48089644 -0.8375623 0.023682673 0.037039082 0.14813288 -0.5538779 -0.56864995 -0.89573926
250:-0.7361864 -0.18466537 -0.11571642 -0.42704052 -0.4058904 0.024983596 -0.20877121 -0.31841174 -0.3402682 -0.8762783
244:-0.06281131 -0.20369267 0.14586875 -0.2530524 -0.8479194 0.7940675 0.1637998 -0.5964334 -1.1435128 -0.5980471
130:-0.58806413 -0.26277062 1.5252069 0.57639986 -0.39569023 0.3476771 0.73916984 -0.8393233 0.82105345 0.09311964
392:-0.75331444 -0.39714965 0.48614562 -0.2064765 -0.16208866 0.38520834 0.8146476 -0.47970983 0.8240512 0.04067863
131:0.15591733 0.05764931 0.5214095 -0.20055148 0.7169482 0.5689885 0.8878716 -0.033327416 -0.08462473 -0.4252031
404:-0.31883308 -0.5036196 -0.2908306 0.4014188 0.65735066 0.28656706 1.1110799 0.24776961 -0.0187991 -0.72685784
547:-0.3197271 -0.8758501 0.19146486 0.119227976 0.9131738 0.33899835 0.2171053 -0.45189542 0.10655092 -0.18048468
325:-0.46797514 -0.26118267 -0.4968889 -0.45438337 -0.10394424 0.1914203 -0.082439825 -0.61493343 -0.45292458 -0.52335715
275:-0.24026978 0.14703874 -0.594389 -0.31088886 -0.29533735 -0.08453888 0.2487437 -0.48492256 -0.040290218 -0.65258443
133:0.15779884 -0.41348994 1.1313075 -0.6017371 0.26378477 1.5584968 1.4839046 -0.03923719 -0.035616502 -0.091544434
690:-0.04631605 -0.13850617 0.51639795 -0.6644671 0.8548471 1.4246664 1.1196564 -0.12384518 -0.5442489 0.009314044
134:0.052784834 0.46106875 -0.29034573 1.145563 -0.5679085 0.4947136 0.13757548 0.24248697 0.09451918 -0.6256985
393:-0.86114395 -0.37471724 -0.23094869 0.20493443 0.31877127 -0.11742091 0.064348795 -0.85304034 -0.5358198 -0.47420546
416:-0.16025616 -0.4106717 -0.50462896 -0.4440525 -0.37144023 0.28098986 0.27043974 -0.80429673 -0.39586678 -0.41734144
444:0.29011858 0.20507461 -0.32498586 0.36367425 -0.06163787 0.48858154 0.07746367 -0.17248115 0.14762217 -0.26027608
473:-0.8421726 -0.14894608 -0.53454584 -0.5688854 0.25533986 0.009659059 -0.07767152 -0.32625267 -0.2630638 -0.6766043
139:-0.13625717 -0.75075734 1.1075681 -0.54316944 0.2920736 0.5290436 0.72372955 -0.82613575 0.9453304 0.21116377
284:-0.15788668 -0.43103227 0.49665615 -0.26312795 0.3845131 -0.42269927 1.1719238 -1.1631211 0.43615055 -0.39805308
990:-0.6359693 -0.7908961 0.30496857 -0.15036972 1.0152856 0.08582671 0.4466585 -0.11021849 0.09212417 -0.61747015
192:-1.0643657 0.2994693 -0.13401838 -1.4089985 -0.4733845 1.505797 2.3293839 -0.59070885 -0.91484755 -0.22269444
660:-1.4640412 -0.9285362 -1.352689 -0.50887054 0.022762371 0.7091143 1.268139 0.57042474 -0.1676373 -0.9701461
561:-0.3825477 -0.65252537 -0.15953428 0.41811955 -0.42010456 0.42841196 0.933351 -0.34462106 0.45751894 -0.16425964
842:-0.2081122 -1.001519 0.0315418 0.14480598 -0.20120108 0.14267169 -0.10583482 0.13681485 0.51623714 -0.82993656
795:-0.8277692 0.82116157 -0.7000592 -1.6449072 0.57315993 1.6044761 1.0271804 0.20498185 -0.28717658 0.04522142
332:-0.19525643 -0.87473077 -0.34960797 0.1271172 -0.450731 0.33106813 -0.17679249 -0.44311497 -0.08348323 -0.5164478
436:0.1260244 -0.4307652 -0.04792582 0.024156645 0.07706876 0.28609684 0.18458605 -0.44669607 -0.124563955 -0.43787804
528:0.07693961 -0.65362763 -0.32659718 -0.33004072 0.23228167 0.31604996 0.549116 -0.23771703 -0.7394737 -0.87642545
502:-0.20988095 -0.2727162 -0.06855794 -0.09223003 -0.039025135 0.2367051 -0.3896117 -0.443728 -0.47653952 -0.63444644
486:-0.554254 0.1659075 -0.39271367 -0.02947883 0.7563087 -0.4771991 0.31869698 -0.41120255 0.008955246 -0.7439488
90:-0.23521832 0.05716198 0.12129758 -0.13192572 0.11893217 0.67266273 0.3108622 0.669324 0.6293984 -0.5605182
956:-0.7090506 0.8450232 0.24182932 0.87651163 0.54489565 0.1091712 0.23149508 -0.16347459 -0.24496318 -0.45575905
142:0.70285434 1.5856271 -0.83461344 0.6520179 1.7118999 -0.20035328 -0.035144806 0.07426157 -0.65809155 -1.0519489
143:-0.49866176 0.51792467 -0.26145512 -0.71759194 0.087908365 -0.2803858 1.0417222 -1.4413803 0.6451543 0.10224942
59:-0.124767445 0.02314494 0.050234504 0.27475142 -0.43666056 0.9077126 0.8274463 -0.46193546 -0.113212705 0.06964161
565:-0.22664659 -0.25142774 -0.3522285 0.72815925 -0.1698395 0.22337307 0.16004053 -0.12679942 0.46169874 -0.33624426
298:0.30172732 0.6732399 0.103585616 0.2592592 0.6461053 0.53303576 0.47823998 0.28214276 0.119288854 -0.45844832
897:-0.5905746 0.25604853 -0.15317552 0.5299405 0.33694723 0.4769315 0.29476842 -0.050500594 -0.0675649 -0.21842477
411:-0.47498572 -0.3475708 -0.12823546 0.2382421 0.08129845 0.4375143 0.26495638 -0.5940786 0.66578645 0.2528186
472:0.07713119 0.055702243 -0.16831365 -0.6666254 0.28971726 0.16389683 0.54396 -0.022812312 -0.33693236 -0.9179521
725:-0.2400052 -0.5153273 0.24362515 -0.24336016 -0.024786599 -0.1007009 -0.13152874 0.2455585 0.78251946 -0.95587206
476:-0.23319599 -0.11857969 0.47258583 0.258661 0.019709475 0.14658666 0.27913496 -0.44608387 0.29673308 -0.30191734
987:0.03416332 0.28410134 0.34173083 -0.037609693 0.32866848 0.19042021 0.5220078 -0.12361625 0.08071355 -0.5580457
846:-0.14505117 0.19380625 -0.12657313 0.34430888 -0.06337066 0.8839893 0.2019633 0.3864045 0.32233608 -0.24513382
563:0.27975595 -0.03379429 0.106990956 0.14686404 -0.04416745 0.5919978 0.9113282 -0.11871064 0.05747057 -0.37393945
424:-0.3863113 -0.19808602 -0.34385726 -0.052618787 0.43811622 0.088901654 0.44989386 -0.47598857 0.05159321 -0.31121036
389:-0.101521716 0.2733923 0.19660562 0.36759058 -0.20469204 1.2011062 0.008129245 -0.04690175 0.22494939 0.2207666
777:0.35092667 0.2726398 0.4351647 -0.48454234 -0.91721 0.0866719 0.909901 0.71603906 1.4383558 -1.3398906
652:-0.23289637 -0.2109505 0.98871243 0.055068 0.03859083 1.0291454 0.7177962 -0.12134066 0.13968895 -0.039390117
816:-2.7325017 0.40027544 -1.9112678 -1.1125259 0.5829963 2.4358714 -0.46217248 1.3728178 0.81549007 0.15674756
98:-0.34720397 -0.29518732 0.1416064 1.4552126 -0.2288568 0.85388345 -0.44292763 -0.1526173 0.56513095 0.21365067
618:-0.76906645 -0.24764125 0.8256986 -0.3357364 0.84748906 0.037017774 0.5828472 -0.15937728 0.39033777 -0.52041334
460:-0.5805191 -0.43310076 -0.3661834 -0.5272338 -0.31251615 -0.21647796 0.38383874 -0.21824765 -0.92784625 -1.5075035
958:-1.0140276 0.048269324 0.6310962 1.2801855 0.7348538 -0.16372718 0.07371281 -0.3953193 0.001742853 -0.45193005
959:-0.3291315 0.57707393 0.42382696 0.8933902 0.29604015 0.29883403 0.43720782 -0.11784188 -0.3233477 -0.5124898
823:-0.67463773 0.03313329 0.28641903 1.1681741 0.23912565 0.2574135 0.8862162 -0.36009866 -0.23110758 -0.36480752
320:0.104706235 -0.4139463 -0.30559093 0.8294496 -0.21837121 0.59015626 0.54119265 -0.07953764 0.42387146 -0.19329086
264:0.27539682 -0.26875952 0.38050896 0.5042784 -0.28278276 0.92363185 0.78127134 0.22049604 0.14123432 -0.42235726
240:0.0891212 -0.43672198 -0.34677744 -0.44998622 -0.089093514 0.33976385 0.10788728 -0.21344414 -0.34388873 -0.7338035
600:0.16465288 -0.39194223 -0.24768975 0.5364286 0.6267975 0.4549806 0.11787571 0.047757335 0.36099824 -0.28501245
391:0.3469334 -0.71159357 -0.26290542 -0.028121747 0.63018507 0.55327374 0.7069291 0.01024359 -0.12677613 -0.52939355
220:-0.96171165 -1.3204203 0.13908392 0.4523218 -1.3456162 0.55195653 -0.16011998 -0.449467 0.11210908 -0.50174993
210:-0.4246836 -0.5384965 0.37563044 -0.5157583 0.27921423 0.5709815 0.86193085 -0.5953811 -0.27486575 -0.18782713
961:-0.7190792 0.61318153 0.058415238 0.7789056 0.52448684 0.110561594 0.2674875 -0.26546893 -0.2749941 -0.3881725
394:-0.2338722 -0.05518142 0.05267496 0.31985936 0.06634429 0.6213293 -0.02703506 -0.4409685 0.41841313 0.18500473
834:-0.8839908 -1.0280435 0.6132332 -0.015672538 0.62361723 -0.25086087 0.57270414 0.4651521 0.87828076 -1.24215
970:-0.4562205 0.3433402 0.1124906 0.9554388 0.05532391 0.04614558 0.26683408 -0.1435923 0.12419431 -0.4902401
620:-0.7087694 0.09162179 0.77522653 -0.30170736 1.8291824 0.7005425 0.8910172 -0.40208566 0.043033384 0.14837177
526:0.061080877 -0.21554567 -0.7096117 0.17664117 0.24111293 0.7952546 1.7438897 -0.16828826 -0.34788767 -0.31079918
397:0.62919176 -0.81726277 0.20531234 1.0613965 0.4624354 0.46588862 0.120823905 -0.2928407 0.72118413 -0.06267337
489:-0.03025834 -0.03523353 -0.8846842 -0.08409775 -0.21517968 0.23802611 -0.29927328 -0.29345194 -0.3435003 -0.6498219
283:-0.10143506 -0.4867249 -0.61296886 0.2716913 0.37864953 0.30370396 0.8134592 -0.19194919 -0.046421543 -0.4150978
451:0.06404154 0.5416532 0.03414708 0.19649693 0.2764423 0.49306992 0.07458119 0.042942252 0.4951375 -0.15698147
33:0.25521782 0.93183535 -0.21691522 -0.14905535 0.13853714 0.37299678 -0.010646986 -0.17941202 0.20903447 -0.26232338
386:-0.23621342 -0.18413715 -0.38992816 0.0839491 -0.090508536 0.25545004 0.33172306 -0.2001663 0.24089992 -0.37527654
385:0.4755657 0.27405557 -0.29874077 0.6230124 -0.5060657 0.46040294 0.4434451 0.5973755 0.36918926 -0.90492225
438:-0.4758018 -0.62059456 -0.2350624 -0.21019489 0.5398633 0.1402609 0.3568549 -0.9000748 -0.28326446 -0.22650501
809:-0.37503377 -0.79598093 0.33105835 -0.06559318 0.7210539 0.061489634 0.061737496 0.050281283 0.27464157 -0.75232816
844:-1.2046324 0.58001554 -0.31020793 -0.6211337 0.22299583 1.5181998 -0.06970749 1.1225582 0.1392993 -0.40332046
868:0.30654356 -0.53291357 0.30793533 0.1325596 0.7026857 0.87738127 -0.16783911 0.0073080524 0.44380733 -0.020850623
607:0.1807062 1.3545712 1.0935038 -0.8101072 0.06330636 -0.16207376 0.864731 -1.011109 0.509159 -0.35531425
251:-0.007122581 -0.8346272 -0.13070615 -0.19244833 0.3022767 0.47253397 0.44056192 -0.49467424 -0.11566264 -0.29445663
807:-1.1084325 0.23478568 -0.19199462 -0.13815433 -0.6641901 0.49576908 0.79806453 -0.10557593 0.42139974 -0.22310203
341:0.1945668 0.4486901 0.06035474 0.12022769 -0.0837853 0.7944826 0.3153643 0.27557483 0.16352004 -0.3702403
658:0.1350709 -0.27205664 -0.5903216 0.7520262 -0.69754803 -0.029325133 -0.8361434 0.55254745 0.8350627 -1.1397645
